reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,problemaUsabilidade
b76253f0-36c0-45c5-aac1-6c8c132ad582,otaku animes,https://play-lh.googleusercontent.com/a-/ACB-R5SZ8aJl_WlyGSVwQbLJoiwD40Eiwl1yNm3qM5qSrA,Eu amo muito esse jogo,5,4,1.0.3,2021-12-30 17:45:36,,,1.0.3,0
d112c58e-afd0-45a2-892c-4c494e1b46a2,Jeny Mãe de duas,https://play-lh.googleusercontent.com/a-/ACB-R5SM6y7MDWTB8FtZNQtbcfcECKB09aIYjv9s8GKS,Bom mas não o suficiente,4,2,,2021-12-31 02:15:42,,,,0
08408fe4-5148-4c0e-a973-0d54b1459232,Soraya cardoso,https://play-lh.googleusercontent.com/a/AGNmyxaqKwd2YI4DSDvLa34wjpinx6d8HhmpLFw7OL43=mo,Gostei muito legal de mais.,5,95,1.0.2,2021-12-21 20:08:27,,,1.0.2,0
e4a57f74-5914-4b3c-bb91-e3094a380a29,Lilian De Fátima,https://play-lh.googleusercontent.com/a/AGNmyxZyFoOE2rfuvrinSrcG_zyRAcLEnl7onIa3YVYu=mo,Muito bom o jogo amei,5,0,1.0.4,2022-11-15 17:07:42,,,1.0.4,0
04efe5d9-6203-405b-8808-26f243b6a936,Kleyton Falcão Falcão,https://play-lh.googleusercontent.com/a-/ACB-R5QKurPs9830_P4UW7Yc0t7zrqWu-PT1bmJJnqBPUg,Esse app e demais.,5,2,1.0.4,2022-06-17 13:39:29,,,1.0.4,0
59b18e24-0062-4a14-9add-5a869d67c206,Marina Stankieviez,https://play-lh.googleusercontent.com/a/AGNmyxY9CGBxIheC-ITXgaMS6ro_sFtmnboqlOVXn8g=mo,Este app e bom,2,1,,2022-01-03 12:44:07,,,,0
540d1276-a3ed-4fee-8586-d22b0ebe96e3,Marisantosjesussilva Santos,https://play-lh.googleusercontent.com/a/AGNmyxbVlgm6-1mR7js2TEqxyOlV7xSzHUr4D3jaak8D=mo,Excelente pra minha neta q está no 7°ano👏😀,5,3,,2022-01-17 23:05:19,,,,0
a9763af6-ce3f-4754-8f9a-237f172db4b3,Rogerio Castilho,https://play-lh.googleusercontent.com/a/AGNmyxa5JqO6YrU-Inwkn8htp-E6P73751ZZGT7lJGLm=mo,Gostei desse jogo 😀,5,0,1.0.3,2022-01-05 01:22:39,,,1.0.3,0
f7f4e2c3-8fe7-4ee3-8d91-d1d0e0344359,Fabiana Silva,https://play-lh.googleusercontent.com/a/AGNmyxbFYyTirvh9weFJkoh4g62NiAXbnSGyTO3PJAkf=mo,Jogo legal pra quem gosta,5,15,1.0.4,2022-11-16 19:04:29,,,1.0.4,0
68e29dac-375b-42fb-b09f-d64061992f69,Carlos César,https://play-lh.googleusercontent.com/a/AGNmyxa60e3nD6YcQtI1zPz2WsE9P8lSS7eMN5e6rn9J=mo,legal gostei muito,2,0,1.0.3,2021-12-30 20:33:58,,,1.0.3,0
994c363b-b1b0-44a2-8e4d-e80fc07c89b0,ELISA Molocny,https://play-lh.googleusercontent.com/a/AGNmyxaeOQY_vcWcqBbZrom7NqyB9g6vGx0b_VAcu-8M=mo,Otimo melhor jogo 😄,5,0,,2022-11-10 01:04:34,,,,0
0c1ff37b-f914-4667-ba9a-ec55bcf825bc,Anne Karoline,https://play-lh.googleusercontent.com/a/AGNmyxbv_DtwSifrZuVOXKRHILJiKVW4jlgiJTnHCCTF=mo,Bom jogo gostei,5,0,1.0.3,2021-12-30 20:01:54,,,1.0.3,0
0ac6708f-0368-433b-b0c9-50a04e7148a5,Adilson Lomba,https://play-lh.googleusercontent.com/a/AGNmyxaHm9kz4qXXniVs8Xhbpl7jlN-7HQtJpPqBA9sp=mo,Eu mim arrependi de abaixar esse jogo 😢,5,0,,2022-01-01 23:32:18,,,,0
e3936589-0615-40eb-9f68-5e40a2b8659c,Ediane Bessa,https://play-lh.googleusercontent.com/a/AGNmyxbSXhunInsN4f5C-1KBPHDa6IeMOioi9t03KdUM=mo,Muito bom ótimo,5,37,1.0.2,2021-12-22 16:01:41,,,1.0.2,0
d905919f-e64a-4092-8ecc-dd6e2856f9a6,Leal de Assis Nasceu da rosa,https://play-lh.googleusercontent.com/a/AGNmyxbUJQwfEKO4Rd2Do7J8HdmZkgkZiqnhN46M2cuv=mo,Eu quero entrar pra mim jogar,5,1,1.0.4,2022-03-13 14:16:10,,,1.0.4,0
f0784a78-3877-490f-b9c1-40f99892b9ff,Vitória Oliveira Rosa Félix,https://play-lh.googleusercontent.com/a-/ACB-R5TfSieMLlOxMUfJxSYU54yj3CDlvSCA7R1Hgj57Jg,Amei esse jogo!!!!!,5,1,,2022-08-12 00:42:59,,,,0
20095347-073f-49ff-af58-63ffc49c8159,Anna Kllara,https://play-lh.googleusercontent.com/a/AGNmyxbnb5fpPg5QxfPg_qAlNGhXl-A0G823AkvH9c9Y=mo,O jogo carinha de anjo 👼,5,0,1.0.3,2022-01-03 22:55:31,,,1.0.3,0
45fda7be-bd18-4ca7-8d47-d870c5a90fe0,Miriã Proença Porto,https://play-lh.googleusercontent.com/a-/ACB-R5RsjMbu8xdQGZJDX7khhtdOGTc3MtzE2eifU7R2aw,NÃO GOSTEI DESE JOGO 😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😈😈😈😈😈😈😤😤😤😤😤😤,1,15,1.0.3,2022-01-02 23:04:49,,,1.0.3,1
5441c63f-0363-4a84-bba9-75d1f0fa4b25,Simone De sa,https://play-lh.googleusercontent.com/a-/ACB-R5SNyFMsdVjzMysP3Vv5ddQX1x2VPDC8CrMLVyZJDQ,Karine de sa teles da sil v a,5,0,,2022-01-07 23:35:15,,,,0
d7a9c5e9-0d25-4b5c-9feb-693db017e100,Júlia veiga Moraes,https://play-lh.googleusercontent.com/a/AGNmyxYzNse1dZ0gn1EXpXQDzNYpIUhVI_QU2wha2Ouo=mo,Estou de parabéns para o criador,5,0,,2022-12-20 16:34:56,,,,0
24302839-da79-4790-a75d-dd233235d7bd,Ana Kelly França,https://play-lh.googleusercontent.com/a/AGNmyxZcQkgBj2DAAMj6fOjJhwrAAo2j2O5mVG3OqP1y=mo,Esijogo e muitolegal minha mãe sodexa eu joga ele ♥️♥️,5,27,1.0.2,2021-12-26 12:06:45,,,1.0.2,0
ad9cbe5c-8a0c-4b5b-9695-71fe7a288791,Vandinho Lima,https://play-lh.googleusercontent.com/a/AGNmyxYTtcr14LQ-i00gtJAjMIJJZLfiPpd_nHBA4CTf=mo,E muito legal,5,4,1.0.2,2021-12-22 16:38:56,,,1.0.2,0
aab6dd43-fb88-4c6d-b0b8-26abf4c55e4d,Edivania Silva,https://play-lh.googleusercontent.com/a-/ACB-R5TbBDMzn9nRIAsPqtY0cwmnRb1shJ6KTJEs29UHZQ,YASMIM SILVA SOUSA,5,0,1.0.4,2022-08-31 01:10:41,,,1.0.4,0
7d54ca21-2d2a-4ff5-a2a4-9c2c1f653dcf,Julia Ramos Felix,https://play-lh.googleusercontent.com/a/AGNmyxZFbd7fp0_CiVUf77PYU7fPR0hOPnx-aOupgd_X=mo,Eu amei Muito Kkkkkk,5,0,,2022-01-04 20:43:11,,,,0
401f93dc-e3c8-4e3f-b2c3-6cf6d7c876f9,Vitoria Batista,https://play-lh.googleusercontent.com/a/AGNmyxZtMNxOQ2-Gjjcl_xOj2QIqxrXamIkHjFbvhE3z=mo,Muito ruim,1,0,1.0.7,2023-04-17 00:59:05,,,1.0.7,1
4980aafc-a4c7-4551-8298-2560d399ac8c,Jean Herbeth,https://play-lh.googleusercontent.com/a/AGNmyxYe3hjDBlR265POx7T2jTp0f0XFH7FBdgNVtYI2=mo,última,5,0,1.0.7,2023-03-20 19:15:52,,,1.0.7,0
67e779b5-ba77-49f1-8e87-7dfdd4910e42,Fábio Mendes,https://play-lh.googleusercontent.com/a/AGNmyxbuDRjXMscBZtriYvenUAr0zn0v-jYlZSid_MI4=mo,muito bom,4,0,1.0.6,2022-12-27 18:27:11,,,1.0.6,0
4fae267a-bed6-498b-9af5-84064dd5cb12,Arlete Santana,https://play-lh.googleusercontent.com/a/AGNmyxZEYeTi8Zi2s_JdS8HWkfO2aPiQTFaJqAMP3P2N=mo,fify,5,0,1.0.6,2022-12-18 22:14:00,,,1.0.6,0
c2cae509-eb41-4c55-af0f-e7bea91bce09,Vanusa Oliveira,https://play-lh.googleusercontent.com/a-/ACB-R5QwRUFAzu1yI6V7FUZ0XebGjnB2hewZAhYrHdexQA,bom,5,0,1.0.6,2022-12-22 11:51:19,,,1.0.6,0
b35189e0-202f-4812-9923-e5b0f9c978af,Gerfferson Nascimento,https://play-lh.googleusercontent.com/a-/ACB-R5QlfMb5BktUcoy8tf54rFHzd9snrOI1twZmvYxV,😍😍😍,1,0,1.0.6,2022-12-19 21:37:17,,,1.0.6,0
67d8c124-2776-4a20-97ec-94cc1ec03e9f,Marcelo Borges,https://play-lh.googleusercontent.com/a-/ACB-R5SW4_i6fpu9P-Lhz623JO3iUMg39FfZNvLeLM-Izg,bom,4,0,1.0.6,2023-01-05 10:42:32,,,1.0.6,0
4f9a32a0-e6f9-4bf4-9cf0-1678ce52fd0f,Andreia Lúcia,https://play-lh.googleusercontent.com/a-/ACB-R5Q-LAhsn9oag6KHI36xHBNbJoJ4v41KQVuNiR5NkA,🥹⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐💯,5,0,1.0.6,2023-01-22 01:44:26,,,1.0.6,0
bf1e7aa2-6b11-4b4d-a57c-0809e77800e2,Maria Luiza,https://play-lh.googleusercontent.com/a/AGNmyxYsGdN_GLXo8DwvHRpfTjpuI-fyVk0yHcQvlx3n=mo,muito bom,5,0,1.0.6,2022-12-14 17:03:46,,,1.0.6,0
6e2285e5-0804-4cd1-ab7f-6ee2683d9fad,Franciely Gomes,https://play-lh.googleusercontent.com/a/AGNmyxbVBHWUN59bvVuu41QWVEYGNv2PwWmtF8JyYaOm=mo,amei,5,0,1.0.6,2022-12-12 18:03:04,,,1.0.6,0
586af39c-6821-4c09-9bf4-479cc939dbae,Ravi Ricardo,https://play-lh.googleusercontent.com/a/AGNmyxaSNn_5lDID9rXFGDuPocBpgqOVOovp97i7MF27=mo,Muito legal✌️👿,1,1,1.0.4,2022-01-12 01:25:50,,,1.0.4,0
2661d831-2bba-4b63-95e5-c7dae5430a5c,Isaías Raphael Machado,https://play-lh.googleusercontent.com/a-/ACB-R5TKiAVDVZDtc7z8noRbS0qe9TQteNPPlBH54R8p,Muuuiiitoooioo bâaaaaoooooo fi,5,1,1.0.4,2022-02-05 21:38:32,,,1.0.4,0
08616f39-f324-4726-bba3-c60a9e5b8f24,Daniel todos os jogos,https://play-lh.googleusercontent.com/a-/ACB-R5T0hhxfZtuJtj0QkOMNVHMi1XX7Jhk9CAEuhM4aXQ,Aprendi muito,5,1,1.0.4,2022-01-09 17:41:19,,,1.0.4,0
279a17f6-db67-4596-ad09-f34c315f0aad,Ariane Cannavan,https://play-lh.googleusercontent.com/a/AGNmyxbzvOJTL81sB2-IHmA2X3dxoHs9_PD_B3pXi3r7=mo,Aprendi muito,5,1,1.0.4,2022-01-19 15:23:36,,,1.0.4,0
be765b07-48d7-472e-a5ef-1951d4c84881,Yanzhen Pan,https://play-lh.googleusercontent.com/a/AGNmyxZ-fWBtfvqMyB_iQXenKE_rAsRUmIhGIkU_DH53=mo,bom,5,0,1.0.4,2022-02-24 18:10:20,,,1.0.4,0
6ad17a6f-440f-429d-a764-90f050a672aa,Evllyn Lina,https://play-lh.googleusercontent.com/a/AGNmyxZ8yeKvMjxzOQCqB_Bi9NnOfVP42f1curkEmk5v=mo,Aaaaa❤❤❤❤❤,5,0,1.0.4,2022-09-15 19:52:29,,,1.0.4,0
b848fe3e-36d3-4bc5-a5f4-9d778958a782,vinicius Dias,https://play-lh.googleusercontent.com/a/AGNmyxbsF0IWbxvLbReWThGVvBjukuLZQmHukqp-q9Bi=mo,ViniciusDias,5,0,1.0.3,2022-01-08 23:24:49,,,1.0.3,0
41d7e5f4-50f7-4417-a651-0ebea4f79f00,Luzinete Santana,https://play-lh.googleusercontent.com/a/AGNmyxZN5BnuTM8tIe8ydOeGDKoJrdeTwEtcDZGYFDJ4=mo,Muito bom,5,1,1.0.2,2021-12-29 16:22:41,,,1.0.2,0
3c0a2cec-48d1-4ead-8b88-8b6303c5ab76,Evanicio Andrade,https://play-lh.googleusercontent.com/a/AGNmyxYnGDBjGIDPO_PDKkvUa-4f1igV_DpbM-lWc5OB=mo,Gostei muito,5,31,1.0.2,2021-12-21 02:00:17,,,1.0.2,0
4a7101fa-8e47-4a10-a9e7-74ba25808a79,Sarah Sasa,https://play-lh.googleusercontent.com/a/AGNmyxamwEtOIyWxgvwgztYot665RoCwGZWGgVXeNc5M=mo,Legal,5,7,1.0.2,2021-12-24 15:59:21,,,1.0.2,0
38550c8b-5870-4734-9392-5c92544bef25,Donizeti Silva,https://play-lh.googleusercontent.com/a/AGNmyxbdpymx4egYckWbeAsEEnyt4M5HtASIzVDLsk3-=mo,😊👸LEGAL DIMAIS👸🎅,5,2,,2022-01-03 16:09:28,,,,0
b790534f-b6bd-47a4-aaaf-0a22df1ce987,Levita Ana Letícia Oficial,https://play-lh.googleusercontent.com/a-/ACB-R5SU_sXje_z4tI4zlDXCNZV4J-7YtF46VXumBrLJ,ISAAC.8.......FFFFFFFFFFFFF FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,2,0,,2023-03-04 18:07:50,,,,0
9b6aa848-49d5-4642-875c-948c7a57f695,Rosana Dantas (Cachinhos),https://play-lh.googleusercontent.com/a-/ACB-R5RZCSpdxIfathg9Dqdtcta1BbOpYJVUJAqlC-grXQ,Minha sobrinha gosta,2,0,,2022-11-25 23:40:02,,,,0
ac1922bd-9178-4b0d-86d7-38315e308aed,João Victor,https://play-lh.googleusercontent.com/a/AGNmyxZd2GIBDZsgJXfkPOC2vajdo5u_5S3tcfGmIcF_=mo,Mito legal 😎,1,9,,2022-07-05 11:31:32,,,,0
2801434a-add9-4ec6-afae-84461b227a0a,Antonio Gomes Da Silva,https://play-lh.googleusercontent.com/a/AGNmyxZ_0sijQElX3c-TA7ZwZXsH4H7jwJrX3gMYrGBX=mo,😍😍😍❤❤❤ 👍 👍,1,1,,2022-02-16 17:34:35,,,,0
c4223d1b-aff8-45ef-ae4a-c595322d1848,Apoliana Guimarães,https://play-lh.googleusercontent.com/a/AGNmyxZUKLcVlkMo77bT2sOGeOYnz7452ZboMltV1uDa=mo,Não Sim,1,0,,2022-08-15 11:28:19,,,,0
1ac2cef6-4ba5-483c-9a9b-e14043acf63e,Janaina Costa,https://play-lh.googleusercontent.com/a/AGNmyxYQk0o1ry4jdrDmpDJ-vAwvmYRzlyqAxJGaXnbX=mo,Não gosto,1,1,,2022-01-10 14:17:10,,,,1
ea087832-2c24-4f19-86dd-cacc1f26846a,Mateus Teteus,https://play-lh.googleusercontent.com/a/AGNmyxaKuBakQzj7s1qGgevPWXVj5dPNOG20uyCMOLfu=mo,É bom,4,0,,2022-10-10 18:03:05,,,,0
dfd9609b-4a2e-442e-ac61-620f0e272233,maria vitoria Lima paiva,https://play-lh.googleusercontent.com/a/AGNmyxbHqvAjp00GxIQpgpj2WN_RfWeyZsbKEGXxynnC=mo,App perfeito,5,0,,2022-11-30 16:34:43,,,,0
83ae8d0e-b928-4d70-81be-07fcca1a6c84,Everton silva Silva,https://play-lh.googleusercontent.com/a-/ACB-R5QNkcGeP9WdDseD9k-aIBh1gPhcD6jzdR3qY9TE6w,Nao gostei,2,0,,2022-02-03 02:38:13,,,,1
138e6303-7ebf-448b-8591-579598962001,Maria Cecília alves fantin,https://play-lh.googleusercontent.com/a-/ACB-R5SNfv0eFb3_sQpxvKpmEvHDFtRVWCDw-jRES7AN,app pftt,5,0,,2023-04-16 21:02:13,,,,0
6ee8f4de-e9a5-42c7-87bd-7400e08082ea,Raquel Meneleu,https://play-lh.googleusercontent.com/a-/ACB-R5TifACYdktKBg5XNBgND617C8ML0w4pn_kSGEjWkrI,Muito bom,4,0,,2023-04-23 20:17:51,,,,0
4eb3e432-6b5e-441a-91eb-5b3b07b5606c,Arlindo Lira,https://play-lh.googleusercontent.com/a/AGNmyxY4m2dLZhoNU0I4RLwspGDQ_WxIMHjq4Tr84qYX=mo,E bom,5,0,,2023-01-08 03:45:20,,,,0
307d7500-b6e0-40c9-8211-8e53179d31ae,Brendinha gamer,https://play-lh.googleusercontent.com/a-/ACB-R5RWyvzt2TdgR4r6G0eHa4S8VfD1tOTRTr08qwOhFEs,Mt bom,5,2,,2022-03-10 01:16:40,,,,0
cbdcf1fd-ec43-43ec-abe4-2b55b49bcd86,Tiago Silva Dias,https://play-lh.googleusercontent.com/a/AGNmyxaDLE9-VxR3UOxAyohGtRnjX8-wX4gwBAa7mivM=mo,E legal,5,0,,2023-02-02 21:56:29,,,,0
ec0dd3f6-bc29-4bf4-b0c1-8eb9179a60a2,Sther Lima,https://play-lh.googleusercontent.com/a/AGNmyxbsb_yLv_U5I6rbgQCISs4v_RxleqirtVeFLnBi=mo,Que bom,5,0,,2022-05-10 00:32:40,,,,0
9ed710cc-cb88-4ced-b83b-0a9f33682580,Maelys Sabatier,https://play-lh.googleusercontent.com/a/AGNmyxZSxFe-SK8tkIJjChS3e-rn4_sENW4aaopvFLo=mo,Muito bom,5,0,,2023-01-25 02:43:38,,,,0
6f87cd3d-978d-4236-86f9-530258bc5465,FX KAIQUE BORA X1,https://play-lh.googleusercontent.com/a-/ACB-R5R2u-XNiOhd_sL4e_T14zWOS3Cwvnqy8dx0bcv6nQ,Kk,5,1,,2022-01-02 12:52:48,,,,0
1891606c-48b4-4e83-b006-ceea59b94ad1,Adriano Bomfim dos santos,https://play-lh.googleusercontent.com/a/AGNmyxY7zPpOjtBYcLPt8Vbz4gSHfEOOq5gxn2BoemJq=mo,Gostei,5,0,,2022-01-07 00:29:25,,,,0
9d183dba-fb7c-467b-a87e-5713d5c524ee,Anderson Ayala Monteiro,https://play-lh.googleusercontent.com/a-/ACB-R5QnuQYsxX2FcU7Ro3PEAWzheAc8lx-4m6ZyrzTUUw,Ameeiiiiiiiii,5,0,,2023-01-30 20:30:33,,,,0
d42f3a88-9969-40b1-a99d-7e3203e777b8,Eneziático magnético,https://play-lh.googleusercontent.com/a-/ACB-R5Qf6ga6MseT2kOI-kPAnYjz5yh9pP6Z7STPiptD1g,Horrivel,1,0,,2023-03-20 23:48:30,,,,1
cdd725ac-7436-4322-9e31-9af50682639f,Sebastiana Martins,https://play-lh.googleusercontent.com/a/AGNmyxY7SJfRWb8w8ueeZBjBbYrN39rcD-ReoIZyPRqw=mo,He9dhdi,5,0,,2022-04-22 15:04:06,,,,0
c2d818f9-7643-4ae3-aba0-9069c81b7930,Elisonete guilbermina da cunha Cunha,https://play-lh.googleusercontent.com/a-/ACB-R5QsKUta8ntkTyAmNzRqkDuO6IgIRFB0-Wgbgg063Q,Excelente,4,0,,2023-02-10 11:44:33,,,,0
ef7fe2c1-0068-4b12-969a-0d905429eb70,alessandra oliveira,https://play-lh.googleusercontent.com/a/AGNmyxaAZwdsZyNNnXX4XZxij8z1RyKzse2se1A2w-XK=mo,😡😡😡😡,1,0,,2023-01-16 13:16:17,,,,0
795fbfee-1aa9-4c84-9bb4-f4e0e2dc3e88,Anna julia Oliveira,https://play-lh.googleusercontent.com/a/AGNmyxbTN-CK3rGri-40Lw2tVO9HNikGvBdNkBLIvtoh=mo,👍👍👍👍👍👍,5,0,,2022-08-15 13:14:11,,,,0
20f23aef-0d8f-4937-8f62-2d60ce57f09b,Pedro Jhonata,https://play-lh.googleusercontent.com/a-/ACB-R5RpzbI3nvKzIPEgYbIuOqBPWUS_veVZb3X7Ht0p,"Ensina e motiva a criança a aprender mais. Metodologia que desafia estimulando o indivíduo a ir mais longe, conquistando novos objetivos e aumentando o grau de dificuldade. Muito obrigado aos envolvidos. Criar tarefas no papel ou pesquisar questões é mais complicado do que simplesmente ""deixar a criança jogar"". Silenciosamente ela se diverte e aprende ao mesmo tempo. Perfeito!",5,46,8.1.2000,2022-10-28 13:19:16,"Agradecemos o seu comentário detalhado e positivo! Estamos contentes por ter gostado do nosso jogo😊
A tua experiência e as tuas emoções são uma grande inspiração para os nossos novos projetos.🐨",2022-10-28 18:45:02,8.1.2000,0
fa1b2547-614a-4bec-878d-f3482a266499,Deborah Cássia,https://play-lh.googleusercontent.com/a-/ACB-R5QD1oNEg_e-X_gsotYFidUxeUlxok2R-AsK0iBz,"Jogo realmente muito bom e divertido. Bom para quem quer revisar o conteúdo antigo para o Enem,mais vai até o ensino fundamental 1 . Estou tentando achar um jogo de matemática que seja parado nono ano para cima que seja divertido e educativo quem souber por favor me fale nos comentários",5,1,8.8.2001,2023-04-29 21:54:45,"Agradecemos o seu comentário! Estamos contentes por ter gostado do nosso jogo!
Você pode tentar o nosso jogo Math jogos: Zombie Invasion.",2023-04-30 18:18:50,8.8.2001,0
227bedcb-5ad1-4440-88c3-7cbc3ece04ca,Hugo Franco,https://play-lh.googleusercontent.com/a/AGNmyxYK1z4PKl1NV0pqTJVhFkXzmo4B2UMU_Dk2Je6u=mo,muito legal é fofo dá para as crianças se divertir e aprender a adição e outras contas então irei dar 5 estrelas muito bom esse jogo não tem muito comercial muito bom e também aprendi a cabeça Conta mais rápido então virei dar 5 estrelas crianças abaixa esse jogo muito divertido,5,3,8.8.2001,2023-04-26 14:23:10,Agradecemos o seu comentário!🙂Estamos contentes por ter gostado do nosso jogo!🥰,2023-04-26 17:49:17,8.8.2001,0
65ac2c02-0f5c-4cea-a2dc-6068a9619e5a,prof. Isa,https://play-lh.googleusercontent.com/a/AGNmyxb5hPBnt1S9I001glndAejVgqhzbOmA3jdtgpI7=mo,"ótimo jogo educativo, trabalha o raciocínio lógico matemático...",5,0,8.8.2001,2023-04-22 18:28:58,Agradecemos o seu comentário!Estamos contentes por ter gostado do nosso jogo!😊,2023-04-22 18:53:28,8.8.2001,0
70ed6dd4-a4a2-4977-b976-5fcf31452058,Adriana Ferreira da Rocha Lima,https://play-lh.googleusercontent.com/a/AGNmyxYR0PYohsBofVaj_UjuSVhSjR49uTsjcd89FbHT=mo,Ajuda muito no processo de aprendizagem matemática.,5,0,8.8.2001,2023-05-14 01:09:11,Agradecemos o seu comentário! Ficamos satisfeitos por saber que gostou do nosso jogo!😃,2023-05-14 23:09:38,8.8.2001,0
d5b2c3e0-8eab-4e14-bf9f-6afec3f912b1,Isadora Alves,https://play-lh.googleusercontent.com/a/AGNmyxYVqRU9ydu7yXrDngz8o2bZZWg0yCHx0Kxi_WvH=mo,Muito bom porém depois de um tempo tem que pagar tirando isso é perfeito maravilhoso eu amei,4,0,8.8.2001,2023-05-10 13:48:50,"A nossa equipa trabalha a tempo inteiro para criar aplicações educacionais, por isso, precisamos de uma forma de pagarmos as nossas contas. Espero que isto ajude a que compreendas os nossos objetivos e intenções. Obrigada!😊


",2023-05-10 19:23:30,8.8.2001,1
13ac2478-a684-4700-9cab-72d0c7949756,Aline Assis,https://play-lh.googleusercontent.com/a-/ACB-R5QPfxEpBKtBstrl0F-4NMS9wKxk45-PH6hdw-eKHw,muito bom pra todas as idades,5,3,8.8.2001,2023-04-12 03:49:18,Agradecemos o seu comentário! Estamos contentes por ter gostado do nosso jogo!😊,2023-04-12 19:25:12,8.8.2001,0
e4144928-a58c-4ffe-9c80-7909140da1e9,Wah,https://play-lh.googleusercontent.com/a-/ACB-R5SKxC7rXe8zPbz7Bqpvu61dVeRSjFN7U5k12vz-,"É um ótimo jogo, pena que precisa pagar para continuar jogando. É um jogo para criança, porém eu, que sou péssima em matemática, baixei para treinar e gostei bastante. Recomendo.",4,10,,2023-03-05 01:33:30,Muito obrigado pelo seu feedback! Ficamos satisfeitos por saber que gostou do nosso jogo!😊,2023-03-05 19:59:23,,1
a8cb375a-af0d-4a6b-b05f-cc439ec4db3b,Ludmila Cabral,https://play-lh.googleusercontent.com/a/AGNmyxbjDqLhCtcS7wIPZXShDZdPEEJMsSF4bjh0ErD8=mo,bom mas temque algumas fazes e muito facil,4,4,8.8.2001,2023-04-07 22:33:26,Agradecemos o seu comentário! Estamos contentes por ter gostado do nosso jogo🙂,2023-04-08 18:58:30,8.8.2001,1
63231345-99ad-40e5-92db-63e71b29e1e6,Josineide Vieira,https://play-lh.googleusercontent.com/a/AGNmyxbFUkxOpdsmCFP7yNp-Y14OiM6Yj1Vf48I6L3Xg=mo,"No modo de respostas escolhendo o tipo *entrada*, após a morte pelo monstro, deveria aparecer qual é a resposta correta. Assim a criança aprende e continua progredindo nos levels. Quando arrumarem isso eu mudo a avaliação, pois de resto o jogo é muito divertido e didático 😌",2,32,,2022-04-05 13:00:58,Encaminharemos o feedback à nossa equipa de peritos para análise.,2022-04-05 18:38:09,,1
6ebdec2e-bac5-4337-967d-714030fd16ac,Vicleides Lacerda,https://play-lh.googleusercontent.com/a-/ACB-R5S1EGDvy8WwBRPp4yK_u040-7uvgaDxeEMwGyvNfg,este jogo e muito bom por que a gente aprende mais idico vocês abaixarem Para os filhos de vcs,5,0,8.8.2001,2023-05-06 22:29:31,Agradecemos o seu comentário! Estamos contentes por ter gostado do nosso jogo!😃,2023-05-07 19:19:00,8.8.2001,0
86959e4c-707e-4208-ba02-56784a574cdb,Anita Rodrigues da Silva,https://play-lh.googleusercontent.com/a/AGNmyxaX5i9uMdMnEecY0lgIws80bnXKse6O-hiqdKth=mo,Esse jogo é muito bom tenho prova amanhã e estou estudando e esse jogo é perfeito parabens por esse jogo muito legal divertido e ele da para escolher os tipos de conta se fosse só adição e subitração não seria tão bom mais esse da pra escolher muiiito bom!!!!😄,4,12,8.1.2000,2022-11-22 00:59:49,Estamos especialmente contentes por obter feedback dos nossos jovens utilizadores. As suas emoções e experiência dão-nos uma enorme inspiração para novos projetos. 🥰Obrigado pela vossa amabilidade.🐨,2022-11-22 20:05:18,8.1.2000,0
